Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260731,0807,0814,0821,0828,0904,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,376,1326台化,塑膠,-0.64,-0.32,0.01,-0.16,0.24,1.15,,50,0.28,,83.09,69.80,0.10,
,,377,3062建漢,通信網路,-0.24,0.08,0.61,-0.30,0.38,-0.25,,30,0.28,,23.48,20.65,0.25,
,,378,9934成霖,居家,0.14,0.40,0.12,-0.10,-0.07,-0.21,,30,0.28,,67.37,11.10,0.05,
,,379,1522堤維西,汽車,-0.14,0.37,-0.18,0.09,0.45,-0.31,,30,0.28,,57.70,26.95,0.00,
,,380,4440宜新實業,紡織,0.15,0.14,0.07,-0.14,0.05,0.01,,30,0.28,,56.85,17.75,0.20,
,,381,1615大山,電器電纜,0.01,-0.04,0.05,0.03,-0.02,0.25,,31,0.28,,80.72,44.00,-0.30,
,,382,2436偉詮電,半導體,-0.75,-0.71,4.58,-2.41,-1.57,1.13,,50,0.27,,26.06,65.20,0.10,
,,383,1603華電,電器電纜,-0.28,-0.05,0.26,0.42,-0.17,0.09,,31,0.27,,72.80,30.40,0.05,
,,384,8011台通,通信網路,0.03,-0.07,0.13,0.01,-0.14,0.31,,31,0.27,,31.08,15.70,-0.05,
,,385,2739寒舍,觀光,0.13,-0.05,-0.04,0.07,0.10,0.06,,30,0.27,,73.85,38.00,0.10,
,,386,2355敬鵬,電子零組件,-0.74,0.56,-0.20,0.13,0.67,-0.16,,30,0.26,,40.82,42.80,0.95,
,,387,6116彩晶,光電,0.35,-0.05,-0.75,0.12,1.16,-0.58,,30,0.25,,42.70,14.05,0.15,
,,388,2498宏達電,通信網路,-0.20,0.28,0.10,-0.22,0.24,0.05,,30,0.25,,39.63,41.60,0.00,
,,389,8201無敵,其他電子,0.06,0.00,0.07,0.03,0.06,0.03,,30,0.25,,58.09,11.80,0.15,
,,390,2880華南金,金融,0.27,-0.05,-0.33,0.15,0.11,0.10,,10,0.25,,81.99,44.00,0.55,
,,391,1455集盛,紡織,0.21,-0.09,0.02,0.17,-0.07,0.01,,31,0.25,,67.06,9.96,-0.01,
,,392,2801彰銀,金融,0.20,-0.29,-0.08,0.05,0.67,-0.30,,30,0.25,,77.90,26.60,0.00,
,,393,9935慶豐富,居家,0.49,-0.44,0.41,0.08,-0.29,0.00,,31,0.25,,62.68,19.65,0.05,
,,394,1213大飲,食品,0.00,0.00,0.70,-0.23,-0.76,0.54,,31,0.25,,81.89,7.70,0.23,
,,395,7821神數,汽車,-0.04,0.31,-0.34,0.00,-0.02,0.34,,31,0.25,,80.74,39.55,0.15,
,,396,6272驊陞,電子零組件,0.53,0.08,-0.01,-0.06,0.00,-0.30,,30,0.24,,50.98,29.80,0.85,
,,397,1449佳和,紡織,0.09,0.01,0.03,0.00,0.10,0.01,,30,0.24,,38.49,12.25,0.10,
,,398,1598岱宇,運動,0.57,0.04,-0.43,0.04,0.26,-0.25,,30,0.23,,60.33,20.20,0.30,
,,399,2415錩新,電子零組件,-0.03,-0.03,-0.01,0.41,0.00,-0.11,,10,0.23,,63.71,28.20,0.30,
,,400,8442威宏-KY,其他,0.09,0.02,0.06,0.05,0.01,0.00,,10,0.23,,71.70,45.55,0.25,
,,401,5288豐祥-KY,電機,-0.01,-0.06,-0.48,0.02,0.68,0.07,,30,0.22,,69.38,189.00,2.00,
,,402,1457宜進,紡織,0.02,0.01,0.01,0.13,-0.01,0.06,,31,0.22,,74.97,14.50,0.10,
,,403,2509全坤建,營建,0.02,0.01,0.18,-0.02,0.04,-0.01,,30,0.22,,69.86,14.95,0.00,
,,404,911622泰聚亨-DR,存託憑證,0.06,-0.08,0.01,0.12,0.08,0.03,,10,0.22,,52.27,,,
,,405,3652精聯,電腦週邊,0.11,0.00,0.00,0.04,0.03,0.04,,31,0.22,,72.28,33.05,1.25,
,,406,2321東訊,通信網路,0.07,0.07,0.02,0.02,0.00,0.04,,31,0.22,,71.35,14.50,0.00,
,,407,3045台灣大,通信網路,0.15,-0.28,-0.41,0.38,0.24,0.14,,10,0.22,,92.68,118.00,0.00,
,,408,1725元禎,化學,0.00,0.00,0.00,0.00,0.22,0.00,,30,0.22,,94.45,32.00,0.65,
,,409,8215明基材,光電,-0.20,0.20,0.12,-0.21,0.05,0.25,,50,0.21,,53.08,25.55,0.25,
,,410,5306桂盟,運動,0.04,0.03,-0.02,0.11,-0.01,0.06,,31,0.21,,69.73,92.60,-1.90,
,,411,2530華建,營建,0.15,-0.07,0.02,0.17,-0.09,0.03,,31,0.21,,85.97,20.15,0.60,
,,412,2023燁輝,鋼鐵,0.23,0.07,0.02,0.00,-0.16,0.05,,31,0.21,,79.27,13.85,0.05,
,,413,6592和潤企業,其他,0.14,-0.06,0.21,-0.22,0.14,0.00,,30,0.21,,79.99,61.00,0.10,
,,414,1340勝悅-KY,塑膠,0.08,0.28,-0.09,0.01,-0.05,-0.02,,31,0.21,,34.65,5.23,0.07,
,,415,4178永笙-KY,生技醫療業,0.00,0.00,0.20,0.00,0.01,-0.01,,30,0.20,,77.80,16.90,0.30,
,,416,1447力鵬,紡織,0.11,-0.06,-0.02,0.07,0.01,0.09,,31,0.20,,70.11,6.71,-0.04,
,,417,3092鴻碩,電子零組件,0.15,-0.04,0.07,0.07,-0.01,-0.04,,10,0.20,,37.85,23.55,0.05,
,,418,3044健鼎,電子零組件,-0.04,-0.20,0.37,-0.01,-0.21,0.29,,31,0.20,,79.66,488.50,1.00,
,,419,9917中保科,其他,0.21,-0.27,0.15,0.10,0.21,-0.20,,30,0.20,,76.80,106.50,0.50,
,,420,2323中環,光電,-0.74,0.23,0.11,0.54,-0.02,0.08,,31,0.20,,46.26,10.80,-0.05,
,,421,1231聯華食,食品,0.08,0.01,-0.14,0.03,-0.01,0.22,,31,0.19,,64.95,80.60,0.60,
,,422,2646星宇航空,航運,0.31,0.07,-0.31,0.16,0.05,-0.09,,10,0.19,,65.54,20.65,-0.05,
,,423,9946三發地產,營建,-0.12,0.15,-0.04,0.16,-0.02,0.06,,31,0.19,,81.62,17.60,0.45,
,,424,2342茂矽,半導體,-0.13,-0.01,0.38,-0.93,-0.08,0.96,,50,0.19,,37.41,39.70,0.20,
,,425,1232大統益,食品,0.29,-0.08,-0.28,-0.02,0.00,0.28,,50,0.19,,73.77,157.00,1.50,
,,426,5269祥碩,半導體,0.05,0.09,0.00,0.57,0.00,-0.52,,10,0.19,,59.48,1430.00,-10.00,
,,427,1413宏洲,紡織,0.01,0.09,0.00,0.05,0.01,0.03,,31,0.19,,76.06,9.19,0.11,
,,428,1434福懋,紡織,0.13,-0.09,0.09,-0.08,0.12,0.01,,30,0.18,,72.03,18.20,0.10,
,,429,2397友通,電腦週邊,-1.24,0.34,0.81,0.13,-0.01,0.15,,31,0.18,,69.22,62.20,0.80,
,,430,2367燿華,電子零組件,-0.13,-0.37,0.21,0.43,-0.05,0.09,,31,0.18,,28.66,43.10,0.80,
,,431,1524耿鼎,汽車,-0.36,-0.29,0.07,0.34,0.27,0.15,,10,0.18,,38.57,26.90,0.15,
,,432,6504南六,其他,0.10,0.05,0.00,0.01,0.01,0.01,,32,0.18,,70.68,37.10,-0.30,
,,433,6658聯策,其他電子,-0.05,-0.06,0.00,-1.07,1.18,0.17,,30,0.17,,43.04,178.00,4.00,
,,434,2939永邑-KY,貿易百貨,0.09,-0.02,0.10,0.00,0.00,0.00,,32,0.17,,76.16,20.00,0.30,
,,435,1802台玻,玻璃,-0.35,-0.19,0.15,0.07,0.30,0.19,,30,0.17,,76.39,59.10,0.50,
,,436,2008高興昌,鋼鐵,0.02,0.04,0.01,0.03,0.06,0.01,,30,0.17,,92.58,30.80,0.30,
,,437,1614三洋電,電器電纜,0.00,0.00,0.00,0.14,0.00,0.02,,31,0.16,,82.94,30.60,0.05,
,,438,1473台南,紡織,0.00,0.02,0.07,0.09,-0.02,0.00,,31,0.16,,71.83,20.10,0.00,
,,439,3164景岳,生技醫療業,0.01,0.02,0.12,0.02,0.00,-0.01,,10,0.16,,55.27,15.90,0.00,
,,440,1324地球,塑膠,0.09,0.00,0.04,0.02,0.01,0.00,,10,0.16,,66.25,10.10,-0.15,
,,441,6671三能-KY,居家,-0.01,0.01,-0.01,0.15,0.02,0.00,,10,0.16,,75.19,23.20,0.10,
,,442,3308聯德,電子零組件,0.00,0.00,0.00,0.00,0.13,0.03,,30,0.16,,61.79,22.00,0.25,
,,443,8341日友,綠能,-0.05,0.00,0.54,-0.33,0.01,-0.01,,30,0.16,,49.12,75.20,0.10,
,,444,4999鑫禾,電子零組件,0.00,0.01,0.06,0.03,0.04,0.01,,30,0.15,,41.30,18.45,0.05,
,,445,6598ABC-KY,生技醫療業,-0.22,0.05,0.07,-0.14,-0.04,0.43,,50,0.15,,52.78,27.00,-0.20,
,,446,2109華豐,橡膠,-0.03,0.14,0.01,0.03,0.01,-0.01,,10,0.15,,74.70,14.80,0.00,
,,447,1110東泥,水泥,0.02,-0.07,0.25,-0.13,0.06,0.01,,30,0.14,,94.19,16.30,0.20,
,,448,2891中信金,金融,0.04,0.06,0.01,-0.09,-0.01,0.13,,50,0.14,,81.90,68.40,0.90,
,,449,6235華孚,電腦週邊,-0.60,0.36,-0.05,0.06,0.09,0.28,,50,0.14,,40.66,39.45,0.00,
,,450,6952大武山,其他,0.02,0.06,0.00,0.01,0.02,0.03,,50,0.14,,86.87,38.20,0.00,
,,451,1201味全,食品,0.35,-0.13,-0.01,-0.05,0.22,-0.25,,30,0.13,,63.71,12.25,0.10,
,,452,1535中宇,電機,0.06,0.01,-0.01,0.03,0.02,0.02,,21,0.13,,75.70,45.35,0.05,
,,453,2903遠百,貿易百貨,0.29,-0.13,-0.26,0.30,0.06,-0.13,,10,0.13,,80.06,22.30,0.00,
,,454,2886兆豐金,金融,0.27,0.04,-0.27,-0.04,-0.08,0.21,,31,0.13,,83.40,49.55,-0.85,
,,455,1512瑞利,汽車,0.01,0.01,0.00,0.04,0.03,0.03,,21,0.12,,54.04,6.25,0.05,
,,456,2419仲琦,通信網路,-0.05,0.39,0.13,-0.10,0.06,-0.31,,30,0.12,,64.79,27.10,-0.20,
,,457,8464億豐,居家,-0.17,0.16,-0.09,0.12,-0.12,0.22,,31,0.12,,87.14,373.50,6.00,
,,458,6835圓裕,電子零組件,0.05,0.00,0.01,0.04,0.01,0.01,,21,0.12,,78.78,31.00,-0.05,
,,459,7721微程式,雲端,0.00,-0.01,0.13,0.00,0.00,0.00,,32,0.12,,60.82,60.90,0.60,
,,460,6936永鴻生技,生技醫療業,0.09,0.03,-0.01,0.02,-0.01,0.00,,31,0.12,,76.21,32.80,0.00,
,,461,1789神隆,生技醫療業,-0.01,-0.06,0.16,-0.01,0.04,0.00,,30,0.12,,77.00,19.10,0.20,
,,462,5215科嘉-KY,電腦週邊,0.01,0.03,0.03,0.00,0.05,0.00,,30,0.12,,53.35,38.95,-0.15,
,,463,4919新唐,半導體,0.09,-0.26,-0.02,0.17,0.00,0.14,,31,0.12,,62.64,120.00,5.00,
,,464,4960誠美材,光電,0.67,0.04,-0.32,-0.15,0.17,-0.29,,30,0.12,,62.31,21.10,0.30,
,,465,7786東方風能,綠能,0.12,0.08,0.08,0.07,-0.26,0.02,,31,0.11,,82.10,116.50,0.00,
,,466,9940信義,其他,0.16,-0.03,0.09,-0.02,-0.02,-0.07,,20,0.11,,81.64,20.50,0.20,
,,467,3168眾福科,光電,0.00,0.00,0.01,0.02,0.08,0.00,,30,0.11,,75.45,42.75,0.30,
,,468,1752南光,生技醫療業,0.04,-0.02,0.00,0.01,0.08,0.00,,30,0.11,,64.24,31.85,0.40,
,,469,4994傳奇,資訊服務,0.02,0.03,0.00,0.02,0.02,0.02,,32,0.11,,86.24,81.70,-0.20,
,,470,1460宏遠,紡織,0.09,0.01,0.01,-0.02,0.02,0.00,,30,0.11,,71.97,6.60,0.04,
,,471,1903士紙,造紙,-0.02,0.03,0.02,0.33,-0.07,-0.18,,10,0.11,,81.29,47.65,0.05,
,,472,3528安馳,電子通路,0.49,-0.35,-0.63,-0.46,0.67,0.39,,30,0.11,,69.34,83.30,0.90,
,,473,4943康控-KY,電子零組件,0.01,0.01,0.01,0.01,0.01,0.05,,41,0.10,,64.09,7.11,-0.79,
,,474,7732金興精密,汽車,-0.20,0.00,0.12,0.14,0.03,0.01,,10,0.10,,88.92,33.55,0.05,
,,475,3346麗清,汽車,0.14,-0.09,0.57,0.04,0.01,-0.57,,10,0.10,,26.31,18.95,0.15,
,,476,3530晶相光,半導體,0.00,0.06,0.01,0.25,-0.25,0.03,,31,0.10,,57.46,58.30,0.50,
,,477,8487愛爾達-創,雲端,0.01,0.03,0.00,0.05,0.00,0.01,,31,0.10,,55.92,70.50,0.10,
,,478,1905華紙,造紙,0.00,0.00,0.08,-0.10,0.02,0.09,,50,0.09,,71.72,13.50,-0.15,
,,479,1220台榮,食品,0.02,0.02,0.00,0.01,0.01,0.03,,41,0.09,,67.68,10.70,0.00,
,,480,2545皇翔,營建,0.06,-0.15,0.18,-0.06,0.00,0.06,,50,0.09,,76.56,34.85,0.20,
,,481,2114鑫永銓,橡膠,0.00,-0.01,0.02,0.03,0.03,0.02,,20,0.09,,65.38,88.80,-0.40,
,,482,1304台聚,塑膠,-0.51,0.11,0.20,0.04,0.21,0.04,,30,0.09,,60.97,12.35,-0.10,
,,483,2250IKKA-KY,汽車,0.07,0.00,0.00,0.00,0.02,0.00,,30,0.09,,51.38,57.60,0.50,
,,484,6205詮欣,電子零組件,-0.14,0.90,-0.10,0.20,-0.30,-0.48,,10,0.08,,45.36,65.90,0.50,
,,485,6862三集瑞-KY,電子零組件,0.03,0.01,0.00,0.00,0.02,0.02,,40,0.08,,69.81,140.00,1.00,
,,486,8463潤泰材,其他,-0.02,0.02,0.05,0.03,-0.01,0.01,,31,0.08,,82.23,21.40,0.00,
,,487,2317鴻海,其他電子,-0.35,0.82,0.00,-0.28,-0.10,-0.01,,50,0.08,,69.38,256.00,8.50,
,,488,8411福貞-KY,其他,0.07,-0.01,-0.07,0.02,0.01,0.06,,31,0.08,,81.87,13.00,0.10,
,,489,1453大將,營建,0.05,0.00,0.00,0.00,0.02,0.00,,30,0.07,,75.69,11.15,0.05,
,,490,2432倚天酷卅卅-創,電腦週邊,0.00,0.00,0.01,-0.02,0.00,0.08,,50,0.07,,77.48,27.15,0.25,
,,491,4562穎漢,電機,-0.01,0.05,0.09,-0.02,-0.06,0.02,,31,0.07,,52.13,30.35,0.25,
,,492,7780大研生醫*,食品,0.20,-0.05,-0.01,0.00,0.02,-0.09,,30,0.07,,75.48,16.70,0.05,
,,493,3607谷崧,電子零組件,0.46,-0.01,0.11,0.19,-0.20,-0.48,,10,0.07,,32.43,13.75,0.10,
,,494,3576聯合再生,光電,-0.35,-0.09,0.56,-0.17,-0.04,0.16,,50,0.07,,39.04,17.15,0.10,
,,495,8488吉源-KY,其他,-0.56,0.57,0.00,0.01,0.04,0.00,,30,0.06,,87.18,10.40,0.63,
,,496,3686達能,半導體,0.10,0.02,-0.04,-0.54,0.00,0.52,,50,0.06,,21.71,14.20,-0.20,
,,497,8481政伸,其他,0.00,0.00,0.00,0.03,0.01,0.02,,31,0.06,,66.52,41.00,0.40,
,,498,6965中傑-KY,運動,0.01,0.02,0.02,0.00,0.00,0.01,,41,0.06,,92.43,73.80,0.10,
,,499,6906現觀科,雲端,0.00,0.00,0.00,0.04,0.00,0.02,,31,0.06,,57.87,84.30,0.90,
,,500,1234黑松,食品,0.12,-0.02,0.05,0.03,-0.12,0.00,,31,0.06,,83.08,33.45,0.15,
,,501,4736泰博,生技醫療業,-0.13,0.51,0.44,-0.83,-0.35,0.42,,50,0.06,,51.12,127.00,0.00,
,,502,6863永道-KY,通信網路,-0.09,0.15,-0.17,0.17,-0.05,0.05,,31,0.06,,75.67,104.50,0.50,
,,503,3027盛達,通信網路,0.01,0.34,0.34,0.10,0.13,-0.86,,30,0.06,,42.57,18.25,0.30,
,,504,1103嘉泥,水泥,0.21,-0.06,0.02,0.01,-0.07,-0.05,,31,0.06,,80.33,13.30,0.05,
,,505,8499鼎炫-KY,其他電子,0.00,0.02,0.00,0.02,0.01,0.01,,21,0.06,,79.89,253.00,0.50,
,,506,6806森崴能源,綠能,0.00,0.00,0.00,0.00,0.00,0.06,,41,0.06,,60.00,,,
,,507,2015豐興,鋼鐵,0.13,0.02,-0.09,0.05,0.02,-0.08,,10,0.05,,88.13,64.90,0.50,
,,508,1443立益物流,其他,0.00,0.00,0.01,0.00,0.00,0.04,,41,0.05,,89.97,23.70,-0.10,
,,509,2748雲品,觀光,-0.42,0.01,0.03,0.43,0.00,0.00,,21,0.05,,61.39,38.85,0.15,
,,510,1417嘉裕,紡織,0.04,-0.02,-0.01,-0.23,0.25,0.02,,30,0.05,,58.39,8.28,-0.01,
,,511,2438翔耀,光電,0.04,0.00,0.00,0.00,0.01,0.00,,30,0.05,,58.56,21.90,-0.15,
,,512,6796晉弘,生技醫療業,0.03,0.00,0.02,1.02,0.01,-1.03,,10,0.05,,47.43,59.70,0.40,
,,513,9944新麗,其他,-0.10,0.00,0.02,0.12,0.00,0.01,,31,0.05,,78.82,17.20,0.00,
,,514,1218泰山,食品,0.28,-0.51,0.09,0.07,0.00,0.12,,31,0.05,,67.35,14.45,0.10,
,,515,5007三星,鋼鐵,0.09,0.01,-0.07,0.00,0.00,0.01,,41,0.04,,87.73,56.40,0.60,
,,516,4133亞諾法,生技醫療業,0.00,0.00,0.00,0.00,0.04,0.00,,30,0.04,,23.58,20.55,0.05,
,,517,1101台泥,水泥,0.51,0.14,0.26,0.20,-0.25,-0.82,,10,0.04,,55.49,24.60,0.15,
,,518,1418東華,紡織,0.00,-0.01,0.01,0.00,0.02,0.02,,40,0.04,,71.55,17.60,0.15,
,,519,3054立萬利,食品,0.00,0.00,0.02,0.00,0.00,0.02,,41,0.04,,87.92,55.20,-0.50,
,,520,1323永裕,塑膠,0.05,0.01,-0.07,0.02,0.01,0.02,,31,0.04,,70.57,21.25,-0.10,
,,521,4536拓凱,運動,1.41,-1.62,-0.37,1.05,0.13,-0.56,,10,0.04,,56.68,164.50,1.00,
,,522,2524京城,營建,0.00,0.00,0.01,-0.01,0.00,0.04,,50,0.04,,93.24,34.70,0.70,
,,523,2028威致,鋼鐵,0.13,-0.01,-0.11,0.02,0.01,0.00,,10,0.04,,83.45,15.75,0.10,
,,524,8482商億-KY,居家,0.00,0.00,0.01,0.00,-0.05,0.07,,31,0.03,,95.23,48.45,1.35,
,,525,2007燁興,鋼鐵,0.01,0.00,0.00,-0.08,0.10,0.00,,30,0.03,,76.80,7.00,0.07,
,,526,2753八方雲集,觀光,0.36,-0.56,0.05,0.10,0.04,0.04,,21,0.03,,54.66,179.50,-0.50,
,,527,6191精成科,電子零組件,-0.26,-0.02,0.40,-0.02,0.04,-0.11,,30,0.03,,57.68,82.50,1.10,
,,528,1235興泰,食品,-0.01,0.00,0.00,0.01,0.03,0.00,,30,0.03,,96.37,38.05,0.05,
,,529,3591艾笛森,光電,0.14,-0.24,-1.00,0.07,0.59,0.47,,30,0.03,,54.49,24.90,2.20,
,,530,2904匯僑,其他,-0.11,0.00,0.03,0.11,0.00,0.00,,21,0.03,,54.27,12.75,-0.05,
,,531,1735日勝化,化學,0.03,-0.04,0.00,0.01,0.01,0.01,,32,0.02,,78.41,20.25,0.15,
,,532,2923鼎固-KY,營建,0.05,-0.01,0.00,-0.02,0.03,-0.03,,30,0.02,,99.55,25.60,1.95,
,,533,2616山隆,油電燃氣,-0.29,0.29,0.00,0.01,0.34,-0.33,,30,0.02,,44.77,13.45,0.00,
,,534,2702華園,觀光,0.01,0.00,0.00,0.00,0.00,0.01,,41,0.02,,73.73,12.70,0.00,
,,535,5484慧友,光電,0.00,-0.02,0.00,-0.03,0.01,0.06,,50,0.02,,37.97,39.50,0.40,
,,536,1541錩泰,電機,0.02,0.00,0.00,0.00,0.00,0.00,,32,0.02,,83.79,21.30,-0.25,
,,537,8367建新國際,航運,0.00,0.00,0.07,0.00,0.00,-0.05,,20,0.02,,70.68,41.00,-0.15,
,,538,9943好樂迪,觀光,0.00,0.02,0.00,0.00,0.00,0.00,,32,0.02,,71.12,51.20,0.20,
,,539,6958日盛台駿,其他,0.00,0.00,0.01,0.01,0.00,0.00,,21,0.02,,94.18,17.35,0.15,
,,540,6645金萬林-創,生技醫療業,0.00,0.01,0.00,0.01,-0.02,0.02,,31,0.02,,43.69,12.35,-0.05,
,,541,6916華凌,光電,0.02,0.00,0.00,0.00,0.00,0.00,,32,0.02,,79.00,18.70,0.20,
,,542,2910統領,貿易百貨,-0.02,0.01,0.01,0.01,0.00,0.01,,31,0.02,,96.65,23.65,0.40,
,,543,5525順天,營建,0.06,-0.01,-0.01,-0.01,-0.01,0.00,,41,0.02,,88.43,22.15,0.15,
,,544,1776展宇,化學,0.01,0.00,0.00,0.01,0.00,0.00,,21,0.02,,65.83,17.20,0.20,
,,545,1712興農,化學,0.25,-0.45,0.40,-0.18,-0.01,0.01,,50,0.02,,56.52,40.65,0.05,
,,546,6183關貿,資訊服務,0.00,0.00,0.01,0.00,0.00,0.00,,32,0.01,,77.46,91.60,0.30,
,,547,2501國建,營建,0.17,-0.21,0.25,-0.05,0.06,-0.21,,30,0.01,,77.49,22.55,0.05,
,,548,7722LINEPAY,雲端,0.03,0.01,-0.15,-0.08,0.21,-0.01,,30,0.01,,85.01,280.00,5.50,
,,549,2722夏都,觀光,0.00,0.00,0.01,0.00,0.00,0.00,,32,0.01,,87.21,21.45,0.15,
,,550,2024志聯,鋼鐵,0.00,0.00,0.01,0.00,0.00,0.00,,32,0.01,,83.03,13.25,0.00,
,,551,2701萬企,觀光,0.12,0.11,0.00,-0.14,0.01,-0.09,,30,0.01,,86.35,10.40,0.05,
,,552,2330台積電,半導體,-0.09,0.04,0.05,-0.01,0.04,-0.02,,30,0.01,,87.51,2410.00,20.00,
,,553,1465偉全,紡織,-0.04,-0.01,-0.11,0.01,0.24,-0.08,,30,0.01,,72.85,11.90,-0.05,
,,554,2433互盛電,其他電子,0.00,0.01,0.00,0.00,0.00,0.00,,32,0.01,,78.98,41.60,0.05,
,,555,3266昇陽,營建,-0.13,0.00,0.01,0.13,0.00,0.00,,21,0.01,,90.48,13.90,0.20,
,,556,2258鴻華先進-創,汽車,0.05,-0.03,0.01,0.04,0.00,-0.06,,10,0.01,,93.89,30.30,0.20,
,,557,9906欣巴巴,營建,0.02,0.03,-0.01,-0.01,-0.01,-0.01,,32,0.01,,78.79,42.20,-0.40,
,,558,2849安泰銀,金融,0.05,-0.01,0.00,-0.01,0.03,-0.05,,30,0.01,,98.46,15.05,0.50,
,,559,1475業旺,紡織,0.00,0.00,0.00,0.01,0.00,0.00,,21,0.01,,76.31,26.40,0.15,
,,560,9937全國,油電燃氣,0.00,0.00,0.00,0.01,-0.01,0.01,,31,0.01,,89.28,55.20,0.10,
,,561,1516川飛,其他,0.01,0.00,0.00,0.00,0.00,0.00,,32,0.01,,64.83,14.35,0.00,
,,562,3679新至陞,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,65.89,105.50,-2.50,
,,563,6908宏卅砦C戲-創,電子通路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,86.39,30.10,0.00,
,,564,1256鮮活果汁-KY,食品,0.00,0.00,0.00,-0.01,0.01,0.00,,30,0.00,,59.92,173.00,0.00,
,,565,5906台南-KY,貿易百貨,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,86.28,,,
,,566,1732毛寶,化學,1.00,-0.02,-0.98,0.00,0.00,0.00,,32,0.00,,46.40,26.10,0.25,
,,567,6955邦睿生技-創,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,60.30,100.00,1.10,
,,568,6666羅麗芬-KY,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.83,44.35,0.30,
,,569,2247汎德永業,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,76.70,231.50,2.00,
,,570,2642宅配通,航運,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,60.38,20.45,0.10,
,,571,6201亞弘電,其他電子,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,69.13,44.55,0.10,
,,572,2434統懋,半導體,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.20,67.30,3.20,
,,573,2712遠雄來,觀光,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,90.81,14.45,0.25,
,,574,1730花仙子,化學,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,57.31,51.50,0.00,
,,575,2496卓越,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,49.58,55.00,0.50,
,,576,3018隆銘綠能,其他電子,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,64.29,11.80,0.15,
,,577,6416瑞祺電通,通信網路,-0.47,-0.34,1.58,-0.33,-0.40,-0.04,,31,0.00,,47.87,100.50,5.00,
,,578,3432台端,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,66.51,14.55,0.00,
,,579,1435中福,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,94.88,22.00,0.95,
,,580,2945三商家購,貿易百貨,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,83.49,40.05,0.05,
,,581,2443昶虹,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,55.26,,,
,,582,7822倍利科,半導體,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,68.22,922.00,24.00,
,,583,6582申豐,橡膠,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,74.28,31.90,0.20,
,,584,2227裕日車,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,93.51,47.65,0.05,
,,585,1441大東,紡織,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,65.03,8.80,0.00,
,,586,1341富林-KY,塑膠,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,83.71,59.50,0.60,
,,587,2239英利-KY,汽車,-0.09,0.02,-0.03,0.07,0.02,0.01,,10,0.00,,80.01,19.85,0.10,
,,588,3447展達,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,58.94,28.95,0.70,
,,589,4572駐龍,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,64.18,141.50,1.50,
,,590,6792詠業,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,53.91,60.10,0.90,
,,591,1538正峰,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.47,,,
,,592,1583程泰,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,91.26,48.95,0.70,
,,593,6230尼得科超眾,電腦週邊,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,87.81,110.50,4.50,
,,594,6951青新-創,綠能,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,66.24,71.00,-0.80,
,,595,3557嘉威,居家,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,60.57,24.20,0.20,
,,596,1203味王,食品,-0.01,0.00,0.00,0.01,0.00,0.00,,21,0.00,,90.95,44.70,1.50,
,,597,1468昶和,紡織,-0.06,0.03,0.02,0.01,-0.01,0.01,,31,0.00,,97.57,13.00,0.10,
,,598,2424隴華,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,80.87,8.02,0.00,
,,599,8467波力-KY,運動,0.00,0.00,-0.01,0.00,0.00,0.00,,32,-0.01,,82.02,90.20,0.20,
